temp,pressure,energy-Structure-1,energy-Structure-2,energy-Structure-0,stable_struct_class
10.0,4,0.0,0.09183537929987473,0.08376891631129091,1
10.0,5,0.0,0.07418172829519776,0.06593039353239583,1
10.0,6,0.0,0.05698270713998532,0.04854795208445495,1
10.0,7,0.0,0.040225619576121474,0.0316088788044091,1
10.0,8,0.0,0.023897966003344706,0.015100657293558584,1
10.0,9,0.000989032082447494,0.008976475561677688,0.0,0
10.0,10,0.016672312193602323,0.009154257912802777,0.0,0
10.0,11,0.03196110914554673,0.00933067224206674,0.0,0
10.0,12,0.04686715227956384,0.009505734921868125,0.0,0
10.0,13,0.061401974172589746,0.009679462218093349,0.0,0
10.0,14,0.07557691063719396,0.009851870290114917,0.0,0
10.0,15,0.08940310072160074,0.010022975190802086,0.0,0
10.0,16,0.10289148670967663,0.010192792866508427,0.0,0
10.0,17,0.11605281412093404,0.010361339157080707,0.0,0
10.0,18,0.12889763171052948,0.010528629795855338,0.0,0
10.0,19,0.14143629146926884,0.010694680409656598,0.0,0
10.0,20,0.15367894862360032,0.010859506518801965,0.0,0
10.0,21,0.16563556163561444,0.011023123537093227,0.0,0
10.0,22,0.17731589220305288,0.011185546771828925,0.0,0
10.0,23,0.1887295052593041,0.01134679142379369,0.0,0
10.0,24,0.1998857689733935,0.011506872587263572,0.0,0
10.0,25,0.21079385474999945,0.011665805250000716,0.0,0
10.0,26,0.22146273722944088,0.011823604293262235,0.0,0
10.0,27,0.23190119428768696,0.011980284491794002,0.0,0
10.0,28,0.24211780703634922,0.012135860513828867,0.0,0
10.0,29,0.2521209598226868,0.012290346921092876,0.0,0
10.0,30,0.26191884022959755,0.012443758168799945,0.0,0
10.0,31,0.2715194390756368,0.012596108605657186,0.0,0
10.0,32,0.28093055041499326,0.012747412473855135,0.0,0
10.0,33,0.2901597715375077,0.012897683909079305,0.0,0
10.0,34,0.2992145029686668,0.013046936940506626,0.0,0
10.0,35,0.3081019484695995,0.013195185490800121,0.0,0
10.0,36,0.31682911503708056,0.013342443376113344,0.0,0
10.0,37,0.32540281290353157,0.013488724306091271,0.0,0
10.0,38,0.33382965553701904,0.013634041883866743,0.0,0
10.0,39,0.34211605964125624,0.0137784096060658,0.0,0
10.0,40,0.3502682451555996,0.013921840862799684,0.0,0
10.0,41,0.3582922352550506,0.014064348937674609,0.0,0
10.0,42,0.3661938563502609,0.014205947007784658,0.0,0
10.0,43,0.3739787380875219,0.014346648143710006,0.0,0
10.0,44,0.3816523133487735,0.014486465309527574,0.0,0
10.0,45,0.3892198182515987,0.014625411362800378,0.0,0
10.0,46,0.3966862921492318,0.014763499054581075,0.0,0
10.0,47,0.40405657763054226,0.014900741029411968,0.0,0
10.0,48,0.41133532052005517,0.015037149825328555,0.0,0
10.0,49,0.4185269698779379,0.015172737873854203,0.0,0
10.0,50,0.4256357779999993,0.015307517500000145,0.0,0
10.0,51,0.4326658004176984,0.015441500922269924,0.0,0
10.0,52,0.4396208958981367,0.015574700252657614,0.0,0
10.0,53,0.44650472644406314,0.015707127496645157,0.0,0
10.0,54,0.4533207572938709,0.015838794553205027,0.0,0
10.0,55,0.4600722569216007,0.01596971321480023,0.0,0
10.0,56,0.46676229703693295,0.016099895167383416,0.0,0
10.0,57,0.4733937525852019,0.016229351990397767,0.0,0
10.0,58,0.4799693017473814,0.01635809515677522,0.0,0
10.0,59,0.486491425940093,0.016486136032939136,0.0,0
10.0,60,0.49296240981560047,0.01661348587879985,0.0,0
10.0,61,0.49938434126181797,0.016740155847761784,0.0,0
10.0,62,0.5057591114023019,0.016866156986715453,0.0,0
10.0,63,0.5120884145962528,0.01699150023604279,0.0,0
10.0,64,0.5183737484385222,0.017116196429618036,0.0,0
10.0,65,0.5246164137596017,0.017240256294801526,0.0,0
10.0,66,0.5308175146256291,0.01736369045244235,0.0,0
10.0,67,0.5369779583383902,0.01748650941688812,0.0,0
10.0,68,0.5430984554353158,0.017608723595967213,0.0,0
10.0,69,0.5491795196894786,0.01773034329099943,0.0,0
10.0,70,0.5552214681096004,0.017851378696800424,0.0,0
10.0,71,0.5612244209400492,0.017971839901669284,0.0,0
10.0,72,0.5671883016608321,0.018091736887396515,0.0,0
10.0,73,0.5731128369876117,0.018211079529265817,0.0,0
10.0,74,0.5789975568716832,0.018329877596046984,0.0,0
10.0,75,0.5848417945000017,0.01844814075000123,0.0,0
10.0,76,0.590644686295156,0.018565878546878523,0.0,0
10.0,77,0.5964051719153858,0.01868310043592203,0.0,0
10.0,78,0.6021219942545768,0.018799815759861005,0.0,0
10.0,79,0.6077936994422579,0.018916033754917017,0.0,0
10.0,80,0.6134186368436021,0.019031763550800385,0.0,0
10.0,81,0.6189949590594308,0.01914701417071285,0.0,0
10.0,82,0.6245206219262123,0.019261794531342247,0.0,0
10.0,83,0.6299933845160552,0.019376113442872267,0.0,0
10.0,84,0.6354108091367179,0.01948997960897003,0.0,0
10.0,85,0.6407702613316015,0.01960340162679941,0.0,0
10.0,86,0.6460689098797552,0.019716387987008588,0.0,0
10.0,87,0.6513037267958701,0.019828947073738057,0.0,0
10.0,88,0.6564714873302853,0.019941087164618843,0.0,0
10.0,89,0.6615687699689872,0.02005281643076895,0.0,0
10.0,90,0.6665919564336011,0.02016414293679958,0.0,0
10.0,91,0.6715372316814072,0.020275074640810686,0.0,0
10.0,92,0.6764005839053207,0.020385619394390986,0.0,0
10.0,93,0.6811778045339105,0.020495784942622386,0.0,0
10.0,94,0.6858644882313847,0.02060557892407111,0.0,0
10.0,95,0.690456032897603,0.020715008870799245,0.0,0
10.0,96,0.694947639668066,0.020824082208354966,0.0,0
10.0,97,0.6993343129139236,0.020932806255779646,0.0,0
10.0,98,0.7036108602419651,0.02104118822559986,0.0,0
10.0,99,0.7077718924946312,0.021149235223835383,0.0,0
10.0,100,0.7118118237500042,0.021256954249997406,0.0,0
20.0,0,0.0,0.16725758025000026,0.1599454716250044,1
20.0,1,0.0,0.14765451345687453,0.1401515559660904,1
20.0,2,0.0,0.12855882816935704,0.12086654197735847,1
20.0,3,0.0,0.10995704149614305,0.10207692943661151,1
20.0,4,0.0,0.09183586720380532,0.08376941488603329,1
20.0,5,0.0,0.07418221571679773,0.06593089163220256,1
20.0,6,0.0,0.056983194117441016,0.04854844974606998,1
20.0,7,0.0,0.04022610614594235,0.031609376062982975,1
20.0,8,0.0,0.023898452200384668,0.015101154182669774,1
20.0,9,0.000988535530757062,0.00897646486748016,0.0,0
20.0,10,0.016671815948800628,0.009154247217596279,0.0,0
20.0,11,0.03196061317857257,0.00933066154688511,0.0,0
20.0,12,0.04686665656280553,0.009505724227672374,0.0,0
20.0,13,0.0614014786798478,0.009679451525769878,0.0,0
20.0,14,0.07557641534365445,0.009851859600479074,0.0,0
20.0,15,0.08940260560380153,0.010022964504596388,0.0,0
20.0,16,0.102890991745479,0.010192782184409666,0.0,0
20.0,17,0.11605231928949244,0.01036132847969995,0.0,0
20.0,18,0.12889713699225958,0.01052861912373615,0.0,0
20.0,19,0.14143579684581375,0.010694669743283924,0.0,0
20.0,20,0.15367845407780223,0.010859495858598578,0.0,0
20.0,21,0.16563506715148968,0.011023112883421504,0.0,0
20.0,22,0.17731539776575467,0.011185536124997952,0.0,0
20.0,23,0.18872901085508698,0.01134678078405571,0.0,0
20.0,24,0.19988527458959648,0.011506861954817538,0.0,0
20.0,25,0.2107933603750034,0.011665794624997616,0.0,0
20.0,26,0.2214622428526436,0.011823593675801547,0.0,0
20.0,27,0.23190069989947126,0.011980273881928127,0.0,0
20.0,28,0.24211731262805092,0.012135849911567576,0.0,0
20.0,29,0.25212046538656274,0.012290336326399753,0.0,0
20.0,30,0.2619183457588026,0.012443747581598608,0.0,0
20.0,31,0.2715189445641819,0.012596098025829505,0.0,0
20.0,32,0.28093005585772346,0.01274740190125101,0.0,0
20.0,33,0.29015927693006915,0.01289767334351044,0.0,0
20.0,34,0.299214008307473,0.013046926381749202,0.0,0
20.0,35,0.3081014537518021,0.01319517493859923,0.0,0
20.0,36,0.3168286202605426,0.013342432830185658,0.0,0
20.0,37,0.3254023180667929,0.013488713766125926,0.0,0
20.0,38,0.33382916063926427,0.013634031349525344,0.0,0
20.0,39,0.34211556468228643,0.01377839907698597,0.0,0
20.0,40,0.3502677501358029,0.013921830338600394,0.0,0
20.0,41,0.35829174017536847,0.01406433841795085,0.0,0
20.0,42,0.36619336121215795,0.01420593649211277,0.0,0
20.0,43,0.3739782428929539,0.014346637631653003,0.0,0
20.0,44,0.38165181810016513,0.014486454800631599,0.0,0
20.0,45,0.38921932295180106,0.014625400856600024,0.0,0
20.0,46,0.3966857968014983,0.014763488550602055,0.0,0
20.0,47,0.40405608223849754,0.014900730527170225,0.0,0
20.0,48,0.4113348250876614,0.015037139324332038,0.0,0
20.0,49,0.41852647440946633,0.015172727373604644,0.0,0
20.0,50,0.42563528249999827,0.015307507000000165,0.0,0
20.0,51,0.43266530489096944,0.015441490422021253,0.0,0
20.0,52,0.4396204003496944,0.015574689751661097,0.0,0
20.0,53,0.4465042308791043,0.015707116994402526,0.0,0
20.0,54,0.45332026171775297,0.015838784049226895,0.0,0
20.0,55,0.4600717613398002,0.015969702708599876,0.0,0
20.0,56,0.46676180145502677,0.016099884658489216,0.0,0
20.0,57,0.4733932570088255,0.016229341478341652,0.0,0
20.0,58,0.47996880618220317,0.01635808464110511,0.0,0
20.0,59,0.48649093039178126,0.01648612551321449,0.0,0
20.0,60,0.4929619142898005,0.016613475354602336,0.0,0
20.0,61,0.4993838457641093,0.01674014531868462,0.0,0
20.0,62,0.5057586159381753,0.01686614645237583,0.0,0
20.0,63,0.5120879191710781,0.01699148969608011,0.0,0
20.0,64,0.5183732530575149,0.017116185883693014,0.0,0
20.0,65,0.5246159184278003,0.017240245742601523,0.0,0
20.0,66,0.530817019347853,0.01736367989368759,0.0,0
20.0,67,0.5369774631192179,0.01748649885132103,0.0,0
20.0,68,0.5430979602790478,0.017608713023365752,0.0,0
20.0,69,0.5491790246001145,0.017730332711177965,0.0,0
20.0,70,0.5552209730907993,0.01785136810960175,0.0,0
20.0,71,0.5612239259951037,0.017971829306979714,0.0,0
20.0,72,0.5671878067926386,0.018091726285138776,0.0,0
20.0,73,0.5731123421986366,0.01821106891940527,0.0,0
20.0,74,0.5789970621639364,0.018329866978589848,0.0,0
20.0,75,0.5848412998749986,0.018448130125001683,0.0,0
20.0,76,0.5906441917538956,0.018565867914437817,0.0,0
20.0,77,0.5964046774583149,0.01868308979618849,0.0,0
20.0,78,0.6021214998815587,0.01879980511303536,0.0,0
20.0,79,0.6077932051525412,0.018916023101249735,0.0,0
20.0,80,0.6134181426357976,0.01903175289060144,0.0,0
20.0,81,0.6189944649314718,0.019147003504345506,0.0,0
20.0,82,0.6245201278753267,0.019261783859230164,0.0,0
20.0,83,0.6299928905387358,0.01937610276549684,0.0,0
20.0,84,0.6354103152286914,0.019489968926880152,0.0,0
20.0,85,0.6407697674877975,0.019603390940601706,0.0,0
20.0,86,0.6460684160942733,0.01971637729738074,0.0,0
20.0,87,0.6513032330619541,0.019828936381423468,0.0,0
20.0,88,0.6564709936402915,0.01994107647043286,0.0,0
20.0,89,0.6615682763143438,0.020052805735595314,0.0,0
20.0,90,0.6665914628047966,0.020164132241601962,0.0,0
20.0,91,0.6715367380679389,0.020275063946624705,0.0,0
20.0,92,0.6764000902956795,0.020385608702329527,0.0,0
20.0,93,0.6811773109155403,0.020495774253878274,0.0,0
20.0,94,0.6858639945906617,0.020605568239922434,0.0,0
20.0,95,0.690455539219796,0.02071499819260314,0.0,0
20.0,96,0.6949471459373067,0.02082407153755561,0.0,0
20.0,97,0.6993338191131802,0.02093279559390826,0.0,0
20.0,98,0.7036103663530078,0.021041177574278258,0.0,0
20.0,99,0.7077713984980045,0.021149224584775972,0.0,0
20.0,100,0.7118113296249939,0.021256943625004077,0.0,0
30.0,0,0.0,0.16725960724999922,0.1599475459999944,1
30.0,1,0.0,0.14765653883427454,0.14015362875512416,1
30.0,2,0.0,0.12856085204072265,0.12086861329372489,1
30.0,3,0.0,0.1099590639732515,0.10207899938896858,1
30.0,4,0.0,0.09183788839373186,0.08377148357848796,1
30.0,5,0.0,0.07418423572199906,0.06593295916439423,1
30.0,6,0.0,0.05698521303586013,0.04855051621326467,1
30.0,7,0.0,0.04022812407107601,0.03161144155614792,1
30.0,8,0.0,0.02390046922137934,0.015103218788560469,1
30.0,9,0.0009864717295080538,0.008976417267977155,0.0,0
30.0,10,0.016669752873605503,0.00915419960560726,0.0,0
30.0,11,0.03195855075480125,0.009330613924406705,0.0,0
30.0,12,0.04686459471970039,0.00950567659656798,0.0,0
30.0,13,0.06139941735043841,0.009679403887785654,0.0,0
30.0,14,0.07557435446467409,0.00985181195723861,0.0,0
30.0,15,0.08940054511560547,0.010022916857606035,0.0,0
30.0,16,0.10288893159195744,0.01019273453506564,0.0,0
30.0,17,0.11605025941798353,0.010361280829283004,0.0,0
30.0,18,0.1288950773534676,0.010528571473424009,0.0,0
30.0,19,0.14143373739372755,0.010694622094147732,0.0,0
30.0,20,0.15367639476960626,0.010859448211608225,0.0,0
30.0,21,0.1656330079474806,0.011023065239452734,0.0,0
30.0,22,0.1773133386292578,0.01118548848482881,0.0,0
30.0,23,0.1887269517523702,0.011346733148373644,0.0,0
30.0,24,0.1998832154897876,0.011506814324222958,0.0,0
30.0,25,0.21079130125000667,0.011665747000007443,0.0,0
30.0,26,0.2214601836770509,0.011823546056847434,0.0,0
30.0,27,0.23189864065048216,0.011980226269366234,0.0,0
30.0,28,0.24211525328538475,0.01213580230567679,0.0,0
30.0,29,0.2521184059323769,0.012290288727388798,0.0,0
30.0,30,0.2619162861776063,0.012443699989606039,0.0,0
30.0,31,0.27151688484275116,0.012596050440930817,0.0,0
30.0,32,0.28092799598501994,0.012747354323455085,0.0,0
30.0,33,0.29015721689715157,0.012897625772770205,0.0,0
30.0,34,0.2992119481074136,0.013046878817961627,0.0,0
30.0,35,0.3080993933796057,0.01319512738160622,0.0,0
30.0,36,0.31682655971305884,0.013342385279781155,0.0,0
30.0,37,0.32540025734263,0.0134886662220568,0.0,0
30.0,38,0.33382709973871005,0.01363398381149672,0.0,0
30.0,39,0.3421135036072185,0.013778351544661227,0.0,0
30.0,40,0.3502656888896043,0.013921782811604722,0.0,0
30.0,41,0.3582896787628531,0.014064290895880127,0.0,0
30.0,42,0.3661912996394703,0.014205888974530012,0.0,0
30.0,43,0.37397618116749864,0.014346590118093694,0.0,0
30.0,44,0.38164975623051145,0.014486407290609904,0.0,0
30.0,45,0.389217260947607,0.01462535334960613,0.0,0
30.0,46,0.39668373467341667,0.014763441046107495,0.0,0
30.0,47,0.404054019998104,0.014900683024635875,0.0,0
30.0,48,0.41133276274736197,0.01503709182320545,0.0,0
30.0,49,0.4185244119824114,0.015172679873328043,0.0,0
30.0,50,0.42563322000000525,0.015307459500005116,0.0,0
30.0,51,0.4326632423324277,0.015441442921742876,0.0,0
30.0,52,0.4396183377474898,0.015574642250532733,0.0,0
30.0,53,0.4465021682485366,0.015707069491867287,0.0,0
30.0,54,0.45331819907443993,0.015838736544731447,0.0,0
30.0,55,0.46006969869960557,0.01596965520160598,0.0,0
30.0,56,0.46675973883396615,0.016099837148466634,0.0,0
30.0,57,0.4733911944229874,0.016229293964782343,0.0,0
30.0,58,0.4799667436476627,0.016358037123521463,0.0,0
30.0,59,0.48648886792451673,0.016486077991143766,0.0,0
30.0,60,0.49295985190560376,0.016613427827605776,0.0,0
30.0,61,0.4993817834785119,0.01674009778635721,0.0,0
30.0,62,0.5057565537663562,0.01686609891434454,0.0,0
30.0,63,0.5120858571277793,0.01699144215200743,0.0,0
30.0,64,0.5183711911569606,0.01711613833328407,0.0,0
30.0,65,0.5246138566836045,0.01724019818560585,0.0,0
30.0,66,0.5308149577729484,0.01736363232989646,0.0,0
30.0,67,0.5369754017257575,0.017486451280577242,0.0,0
30.0,68,0.5430958990783301,0.017608665445567162,0.0,0
30.0,69,0.549176963602493,0.017730285126273948,0.0,0
30.0,70,0.5552189123056044,0.017851320517606517,0.0,0
30.0,71,0.561221865430551,0.01797178170796343,0.0,0
30.0,72,0.5671857464557508,0.01809167867924355,0.0,0
30.0,73,0.5731102820951515,0.01821102130683716,0.0,0
30.0,74,0.5789950022982335,0.018329819359630406,0.0,0
30.0,75,0.5848392402500036,0.01844808250000529,0.0,0
30.0,76,0.5906421323710029,0.018565820283840573,0.0,0
30.0,77,0.5964026183172955,0.018683042160501095,0.0,0
30.0,78,0.6021194409804869,0.018799757472859113,0.0,0
30.0,79,0.6077911464877026,0.018915975457275636,0.0,0
30.0,80,0.613416084201603,0.01903170524360487,0.0,0
30.0,81,0.6189924067203796,0.01914695585520132,0.0,0
30.0,82,0.6245180698777526,0.01926173620891003,0.0,0
30.0,83,0.6299908327429726,0.019376055115074564,0.0,0
30.0,84,0.6354082576208189,0.01948992127752902,0.0,0
30.0,85,0.6407677100516036,0.019603343293605136,0.0,0
30.0,86,0.6460663588111668,0.01971632965413228,0.0,0
30.0,87,0.6513011759108815,0.01982888874343125,0.0,0
30.0,88,0.6564689365976513,0.019941028839319586,0.0,0
30.0,89,0.6615662193539027,0.020052758113108915,0.0,0
30.0,90,0.6665894058976036,0.02016408462960584,0.0,0
30.0,91,0.6715346811822416,0.02027501634711104,0.0,0
30.0,92,0.6763980333968433,0.020385561117424622,0.0,0
30.0,93,0.6811752539659599,0.020495726685837212,0.0,0
30.0,94,0.6858619375496744,0.020605520691135304,0.0,0
30.0,95,0.6904534820436021,0.020714950665603915,0.0,0
30.0,96,0.6949450885788835,0.02082402403501682,0.0,0
30.0,97,0.6993317615221963,0.02093274811864898,0.0,0
30.0,98,0.703608308475741,0.021041130129265895,0.0,0
30.0,99,0.7077693402772542,0.021149177173131584,0.0,0
30.0,100,0.7118092710000017,0.021256896250003265,0.0,0
40.0,0,0.0,0.16726440499999917,0.15995247300000237,1
40.0,1,0.0,0.14766133425846917,0.14015855339103744,1
40.0,2,0.0,0.1285656453046009,0.120873535734356,1
40.0,3,0.0,0.10996385523553087,0.10208391979622,1
40.0,4,0.0,0.09184267780649158,0.0837764021074836,1
40.0,5,0.0,0.07418902343079736,0.06593787596360379,1
40.0,6,0.0,0.05698999917985326,0.04855543142462615,1
40.0,7,0.0,0.040232908783155,0.03161635531519913,1
40.0,8,0.0,0.023905252628285467,0.015108131224563337,1
40.0,9,0.0009815604934466649,0.008976288254357812,0.0,0
40.0,10,0.016664842720397033,0.009154070605191578,0.0,0
40.0,11,0.031953641573258196,0.009330484935039962,0.0,0
40.0,12,0.04685968640440663,0.009505547616214471,0.0,0
40.0,13,0.06139450980162309,0.009679274914518032,0.0,0
40.0,14,0.07556944758808903,0.009851682989246768,0.0,0
40.0,15,0.08939563882239732,0.010022787893191776,0.0,0
40.0,16,0.1028840257985344,0.010192605572630242,0.0,0
40.0,17,0.11604535404590166,0.010361151867337881,0.0,0
40.0,18,0.1288901723292959,0.010528442510578273,0.0,0
40.0,19,0.14142883264892525,0.010694493129113525,0.0,0
40.0,20,0.15367149024039684,0.010859319243191834,0.0,0
40.0,21,0.1656281035747238,0.011022936266556371,0.0,0
40.0,22,0.17730843435832444,0.01118535950644528,0.0,0
40.0,23,0.18872204753301958,0.011346604163584573,0.0,0
40.0,24,0.19987831127603428,0.011506685332197009,0.0,0
40.0,25,0.2107863969999988,0.011665617999993216,0.0,0
40.0,26,0.22145527935294584,0.011823417048180573,0.0,0
40.0,27,0.2318937362183151,0.011980097251456101,0.0,0
40.0,28,0.24211034871494785,0.012135673278011794,0.0,0
40.0,29,0.2521135011970932,0.01229015968953373,0.0,0
40.0,30,0.2619113812543983,0.012443570941193194,0.0,0
40.0,31,0.27151197971191987,0.012595921381659103,0.0,0
40.0,32,0.28092309063011456,0.012747225253092687,0.0,0
40.0,33,0.29015231130484853,0.012897496691148369,0.0,0
40.0,34,0.29920704226738604,0.013046749724969331,0.0,0
40.0,35,0.30809448728439914,0.013194998277193726,0.0,0
40.0,36,0.3168216533579651,0.01334225616395468,0.0,0
40.0,37,0.3253953507255618,0.013488537094873188,0.0,0
40.0,38,0.3338221928600742,0.013633854673065215,0.0,0
40.0,39,0.34210859646978875,0.01377822239513904,0.0,0
40.0,40,0.3502607814983998,0.013921653651195243,0.0,0
40.0,41,0.35828477112500234,0.01406416172482583,0.0,0
40.0,42,0.3661863917640975,0.014205759793117778,0.0,0
40.0,43,0.3739712730655871,0.014346460926645932,0.0,0
40.0,44,0.38164484791478426,0.01448627808948455,0.0,0
40.0,45,0.38921235243240027,0.014625224139195758,0.0,0
40.0,46,0.3966788259745515,0.014763311826833103,0.0,0
40.0,47,0.40404911113275954,0.014900553796944216,0.0,0
40.0,48,0.4113278537339493,0.0150369625875717,0.0,0
40.0,49,0.4185195028404518,0.015172550630246917,0.0,0
40.0,50,0.4256283107500005,0.01530733024999531,0.0,0
40.0,51,0.4326583329957323,0.015441313665335521,0.0,0
40.0,52,0.4396134283461901,0.015574512988275835,0.0,0
40.0,53,0.4464972588053193,0.015706940224321286,0.0,0
40.0,54,0.4533132896124714,0.01583860727246389,0.0,0
40.0,55,0.46006478924239946,0.01596952592519596,0.0,0
40.0,56,0.46675482940526525,0.01609970786849413,0.0,0
40.0,57,0.4733862850466286,0.016229164681831776,0.0,0
40.0,58,0.4799618343474572,0.01635790783817459,0.0,0
